Time	Current
 2.09034	3.6790e-10
 2.09088	3.6778e-10
 2.09142	3.6766e-10
 2.09196	3.6755e-10
 2.09250	3.6743e-10
 2.09304	3.6732e-10
 2.09358	3.6720e-10
 2.09412	3.6709e-10
 2.09466	3.6697e-10
 2.09520	3.6685e-10
 2.09574	3.6674e-10
 2.09628	3.6662e-10
 2.09682	3.6651e-10
 2.09736	3.6639e-10
 2.09790	3.6627e-10
 2.09844	3.6616e-10
 2.09898	3.6604e-10
 2.09952	3.6593e-10
 2.10006	3.6581e-10
 2.10060	3.6570e-10
 2.10114	3.6558e-10
 2.10168	3.6546e-10
 2.10222	3.6535e-10
 2.10276	3.6523e-10
 2.10330	3.6512e-10
 2.10384	3.6500e-10
 2.10438	3.6488e-10
 2.10492	3.6477e-10
 2.10546	3.6465e-10
 2.10600	3.6454e-10
 2.10654	3.6442e-10
 2.10708	3.6431e-10
 2.10762	3.6419e-10
 2.10816	3.6407e-10
 2.10870	3.6396e-10
 2.10924	3.6384e-10
 2.10978	3.6373e-10
 2.11032	3.6361e-10
 2.11086	3.6349e-10
 2.11140	3.6338e-10
 2.11194	3.6326e-10
 2.11248	3.6315e-10
 2.11302	3.6303e-10
 2.11356	3.6292e-10
 2.11410	3.6280e-10
 2.11464	3.6268e-10
 2.11518	3.6257e-10
 2.11572	3.6245e-10
 2.11626	3.6234e-10
 2.11680	3.6222e-10
 2.11734	3.6210e-10
 2.11788	3.6199e-10
 2.11842	3.6187e-10
 2.11896	3.6176e-10
 2.11950	3.6164e-10
 2.12004	3.6153e-10
 2.12058	3.6141e-10
 2.12112	3.6129e-10
 2.12166	3.6118e-10
 2.12220	3.6106e-10
 2.12274	3.6095e-10
 2.12328	3.6083e-10
 2.12382	3.6076e-10
 2.12436	3.6070e-10
 2.12490	3.6064e-10
 2.12544	3.6057e-10
 2.12598	3.6051e-10
 2.12652	3.6045e-10
 2.12706	3.6039e-10
 2.12760	3.6032e-10
 2.12814	3.6026e-10
 2.12868	3.6020e-10
 2.12922	3.6013e-10
 2.12976	3.6007e-10
 2.13030	3.6001e-10
 2.13084	3.5995e-10
 2.13138	3.5988e-10
 2.13192	3.5982e-10
 2.13246	3.5976e-10
 2.13300	3.5969e-10
 2.13354	3.5963e-10
 2.13408	3.5957e-10
 2.13462	3.5950e-10
 2.13516	3.5944e-10
 2.13570	3.5938e-10
 2.13624	3.5932e-10
 2.13678	3.5925e-10
 2.13732	3.5919e-10
 2.13786	3.5913e-10
 2.13840	3.5906e-10
 2.13894	3.5900e-10
 2.13948	3.5894e-10
 2.14002	3.5888e-10
 2.14056	3.5881e-10
 2.14110	3.5875e-10
 2.14164	3.5869e-10
 2.14218	3.5862e-10
 2.14272	3.5856e-10
 2.14326	3.5850e-10
 2.14380	3.5844e-10
 2.14434	3.5837e-10
 2.14488	3.5831e-10
 2.14542	3.5825e-10
 2.14596	3.5818e-10
 2.14650	3.5812e-10
 2.14704	3.5806e-10
 2.14758	3.5799e-10
 2.14812	3.5793e-10
 2.14866	3.5787e-10
 2.14920	3.5781e-10
 2.14974	3.5774e-10
 2.15028	3.5768e-10
 2.15082	3.5762e-10
 2.15136	3.5755e-10
 2.15190	3.5749e-10
 2.15244	3.5743e-10
 2.15298	3.5737e-10
 2.15352	3.5730e-10
 2.15406	3.5724e-10
 2.15460	3.5718e-10
 2.15514	3.5711e-10
 2.15568	3.5705e-10
 2.15622	3.5699e-10
 2.15676	3.5692e-10
 2.15730	3.5686e-10
 2.15784	3.5680e-10
 2.15838	3.5674e-10
 2.15892	3.5667e-10
 2.15946	3.5661e-10
 2.16000	3.5655e-10
 2.16054	3.5648e-10
 2.16108	3.5642e-10
 2.16162	3.5636e-10
 2.16216	3.5630e-10
 2.16270	3.5623e-10
 2.16324	3.5617e-10
 2.16378	3.5611e-10
 2.16432	3.5604e-10
 2.16486	3.5598e-10
 2.16540	3.5592e-10
 2.16594	3.5586e-10
 2.16648	3.5579e-10
 2.16702	3.5573e-10
 2.16756	3.5567e-10
 2.16810	3.5560e-10
 2.16864	3.5554e-10
 2.16918	3.5548e-10
 2.16972	3.5541e-10
 2.17026	3.5535e-10
 2.17080	3.5529e-10
 2.17134	3.5523e-10
 2.17188	3.5516e-10
 2.17242	3.5510e-10
 2.17296	3.5504e-10
 2.17350	3.5497e-10
 2.17404	3.5491e-10
 2.17458	3.5485e-10
 2.17512	3.5479e-10
 2.17566	3.5472e-10
 2.17620	3.5466e-10
 2.17674	3.5460e-10
 2.17728	3.5453e-10
 2.17782	3.5447e-10
 2.17836	3.5441e-10
 2.17890	3.5435e-10
 2.17944	3.5428e-10
 2.17998	3.5422e-10
 2.18052	3.5416e-10
 2.18106	3.5409e-10
 2.18160	3.5403e-10
 2.18214	3.5397e-10
 2.18268	3.5390e-10
 2.18322	3.5384e-10
 2.18376	3.5378e-10
 2.18430	3.5372e-10
 2.18484	3.5365e-10
 2.18538	3.5359e-10
 2.18592	3.5353e-10
 2.18646	3.5346e-10
 2.18700	3.5340e-10
 2.18754	3.5334e-10
 2.18808	3.5328e-10
 2.18862	3.5321e-10
 2.18916	3.5315e-10
 2.18970	3.5309e-10
 2.19024	3.5302e-10
 2.19078	3.5296e-10
 2.19132	3.5290e-10
 2.19186	3.5283e-10
 2.19240	3.5277e-10
 2.19294	3.5271e-10
 2.19348	3.5265e-10
 2.19402	3.5258e-10
 2.19456	3.5252e-10
 2.19510	3.5246e-10
 2.19564	3.5239e-10
 2.19618	3.5233e-10
 2.19672	3.5227e-10
 2.19726	3.5221e-10
 2.19780	3.5214e-10
 2.19834	3.5208e-10
 2.19888	3.5202e-10
 2.19942	3.5195e-10
 2.19996	3.5189e-10
 2.20050	3.5183e-10
 2.20104	3.5177e-10
 2.20158	3.5170e-10
 2.20212	3.5164e-10
 2.20266	3.5158e-10
 2.20320	3.5151e-10
 2.20374	3.5145e-10
 2.20428	3.5139e-10
 2.20482	3.5132e-10
 2.20536	3.5126e-10
 2.20590	3.5120e-10
 2.20644	3.5114e-10
 2.20698	3.5107e-10
 2.20752	3.5101e-10
 2.20806	3.5095e-10
 2.20860	3.5088e-10
 2.20914	3.5082e-10
 2.20968	3.5076e-10
 2.21022	3.5070e-10
 2.21076	3.5063e-10
 2.21130	3.5057e-10
 2.21184	3.5051e-10
 2.21238	3.5044e-10
 2.21292	3.5038e-10
 2.21346	3.5032e-10
 2.21400	3.5026e-10
 2.21454	3.5019e-10
 2.21508	3.5013e-10
 2.21562	3.5007e-10
 2.21616	3.5000e-10
 2.21670	3.4994e-10
 2.21724	3.4988e-10
 2.21778	3.4981e-10
 2.21832	3.4975e-10
 2.21886	3.4969e-10
 2.21940	3.4963e-10
 2.21994	3.4956e-10
 2.22048	3.4950e-10
 2.22102	3.4944e-10
 2.22156	3.4937e-10
 2.22210	3.4931e-10
 2.22264	3.4925e-10
 2.22318	3.4919e-10
 2.22372	3.4912e-10
 2.22426	3.4906e-10
 2.22480	3.4903e-10
 2.22534	3.4902e-10
 2.22588	3.4901e-10
 2.22642	3.4900e-10
 2.22696	3.4899e-10
 2.22750	3.4898e-10
 2.22804	3.4897e-10
 2.22858	3.4896e-10
 2.22912	3.4895e-10
 2.22966	3.4894e-10
 2.23020	3.4893e-10
 2.23074	3.4892e-10
 2.23128	3.4891e-10
 2.23182	3.4890e-10
 2.23236	3.4889e-10
 2.23290	3.4888e-10
 2.23344	3.4887e-10
 2.23398	3.4886e-10
 2.23452	3.4885e-10
 2.23506	3.4884e-10
 2.23560	3.4883e-10
 2.23614	3.4882e-10
 2.23668	3.4881e-10
 2.23722	3.4880e-10
 2.23776	3.4879e-10
 2.23830	3.4878e-10
 2.23884	3.4877e-10
 2.23938	3.4876e-10
 2.23992	3.4875e-10
 2.24046	3.4874e-10
 2.24100	3.4873e-10
 2.24154	3.4872e-10
 2.24208	3.4870e-10
 2.24262	3.4869e-10
 2.24316	3.4868e-10
 2.24370	3.4867e-10
 2.24424	3.4866e-10
 2.24478	3.4865e-10
 2.24532	3.4864e-10
 2.24586	3.4863e-10
 2.24640	3.4862e-10
 2.24694	3.4861e-10
 2.24748	3.4860e-10
 2.24802	3.4859e-10
 2.24856	3.4858e-10
 2.24910	3.4857e-10
 2.24964	3.4856e-10
 2.25018	3.4855e-10
 2.25072	3.4854e-10
 2.25126	3.4853e-10
 2.25180	3.4852e-10
 2.25234	3.4851e-10
 2.25288	3.4850e-10
 2.25342	3.4849e-10
 2.25396	3.4848e-10
 2.25450	3.4847e-10
 2.25504	3.4846e-10
 2.25558	3.4845e-10
 2.25612	3.4844e-10
 2.25666	3.4843e-10
 2.25720	3.4842e-10
 2.25774	3.4841e-10
 2.25828	3.4840e-10
 2.25882	3.4839e-10
 2.25936	3.4838e-10
 2.25990	3.4837e-10
 2.26044	3.4836e-10
 2.26098	3.4835e-10
 2.26152	3.4834e-10
 2.26206	3.4833e-10
 2.26260	3.4832e-10
 2.26314	3.4831e-10
 2.26368	3.4830e-10
 2.26422	3.4829e-10
 2.26476	3.4828e-10
 2.26530	3.4827e-10
 2.26584	3.4826e-10
 2.26638	3.4824e-10
 2.26692	3.4823e-10
 2.26746	3.4822e-10
 2.26800	3.4821e-10
 2.26854	3.4820e-10
 2.26908	3.4819e-10
 2.26962	3.4818e-10
 2.27016	3.4817e-10
 2.27070	3.4816e-10
 2.27124	3.4815e-10
 2.27178	3.4814e-10
 2.27232	3.4813e-10
 2.27286	3.4812e-10
 2.27340	3.4811e-10
 2.27394	3.4810e-10
 2.27448	3.4809e-10
 2.27502	3.4808e-10
 2.27556	3.4807e-10
 2.27610	3.4806e-10
 2.27664	3.4805e-10
 2.27718	3.4804e-10
 2.27772	3.4803e-10
 2.27826	3.4802e-10
 2.27880	3.4801e-10
 2.27934	3.4800e-10
 2.27988	3.4799e-10
 2.28042	3.4798e-10
 2.28096	3.4797e-10
 2.28150	3.4796e-10
 2.28204	3.4795e-10
 2.28258	3.4794e-10
 2.28312	3.4793e-10
 2.28366	3.4792e-10
 2.28420	3.4791e-10
 2.28474	3.4790e-10
 2.28528	3.4789e-10
 2.28582	3.4788e-10
 2.28636	3.4787e-10
 2.28690	3.4786e-10
 2.28744	3.4785e-10
 2.28798	3.4784e-10
 2.28852	3.4783e-10
 2.28906	3.4782e-10
 2.28960	3.4781e-10
 2.29014	3.4780e-10
 2.29068	3.4778e-10
 2.29122	3.4777e-10
 2.29176	3.4776e-10
 2.29230	3.4775e-10
 2.29284	3.4774e-10
 2.29338	3.4773e-10
 2.29392	3.4772e-10
 2.29446	3.4771e-10
 2.29500	3.4770e-10
 2.29554	3.4769e-10
 2.29608	3.4768e-10
 2.29662	3.4767e-10
 2.29716	3.4766e-10
 2.29770	3.4765e-10
 2.29824	3.4764e-10
 2.29878	3.4763e-10
 2.29932	3.4762e-10
 2.29986	3.4761e-10
 2.30040	3.4760e-10
 2.30094	3.4759e-10
 2.30148	3.4758e-10
 2.30202	3.4757e-10
 2.30256	3.4756e-10
 2.30310	3.4755e-10
 2.30364	3.4754e-10
 2.30418	3.4753e-10
 2.30472	3.4752e-10
 2.30526	3.4751e-10
 2.30580	3.4750e-10
 2.30634	3.4749e-10
 2.30688	3.4748e-10
 2.30742	3.4747e-10
 2.30796	3.4746e-10
 2.30850	3.4745e-10
 2.30904	3.4744e-10
 2.30958	3.4743e-10
 2.31012	3.4742e-10
 2.31066	3.4741e-10
 2.31120	3.4740e-10
 2.31174	3.4739e-10
 2.31228	3.4738e-10
 2.31282	3.4737e-10
 2.31336	3.4736e-10
 2.31390	3.4735e-10
 2.31444	3.4734e-10
 2.31498	3.4732e-10
 2.31552	3.4731e-10
 2.31606	3.4730e-10
 2.31660	3.4729e-10
 2.31714	3.4728e-10
 2.31768	3.4727e-10
 2.31822	3.4726e-10
 2.31876	3.4725e-10
 2.31930	3.4724e-10
 2.31984	3.4723e-10
 2.32038	3.4722e-10
 2.32092	3.4721e-10
 2.32146	3.4720e-10
 2.32200	3.4719e-10
 2.32254	3.4718e-10
 2.32308	3.4717e-10
 2.32362	3.4716e-10
 2.32416	3.4715e-10
 2.32470	3.4714e-10
 2.32524	3.4713e-10
 2.32578	3.4713e-10
 2.32632	3.4714e-10
 2.32686	3.4715e-10
 2.32740	3.4716e-10
 2.32794	3.4717e-10
 2.32848	3.4718e-10
 2.32902	3.4719e-10
 2.32956	3.4719e-10
 2.33010	3.4720e-10
 2.33064	3.4721e-10
 2.33118	3.4722e-10
 2.33172	3.4723e-10
 2.33226	3.4724e-10
 2.33280	3.4725e-10
 2.33334	3.4726e-10
 2.33388	3.4727e-10
 2.33442	3.4728e-10
 2.33496	3.4729e-10
 2.33550	3.4730e-10
 2.33604	3.4731e-10
 2.33658	3.4732e-10
 2.33712	3.4733e-10
 2.33766	3.4733e-10
 2.33820	3.4734e-10
 2.33874	3.4735e-10
 2.33928	3.4736e-10
 2.33982	3.4737e-10
 2.34036	3.4738e-10
 2.34090	3.4739e-10
 2.34144	3.4740e-10
 2.34198	3.4741e-10
 2.34252	3.4742e-10
 2.34306	3.4743e-10
 2.34360	3.4744e-10
 2.34414	3.4745e-10
 2.34468	3.4746e-10
 2.34522	3.4747e-10
 2.34576	3.4748e-10
 2.34630	3.4748e-10
 2.34684	3.4749e-10
 2.34738	3.4750e-10
 2.34792	3.4751e-10
 2.34846	3.4752e-10
 2.34900	3.4753e-10
 2.34954	3.4754e-10
 2.35008	3.4755e-10
 2.35062	3.4756e-10
 2.35116	3.4757e-10
 2.35170	3.4758e-10
 2.35224	3.4759e-10
 2.35278	3.4760e-10
 2.35332	3.4761e-10
 2.35386	3.4762e-10
 2.35440	3.4762e-10
 2.35494	3.4763e-10
 2.35548	3.4764e-10
 2.35602	3.4765e-10
 2.35656	3.4766e-10
 2.35710	3.4767e-10
 2.35764	3.4768e-10
 2.35818	3.4769e-10
 2.35872	3.4770e-10
 2.35926	3.4771e-10
 2.35980	3.4772e-10
 2.36034	3.4773e-10
 2.36088	3.4774e-10
 2.36142	3.4775e-10
 2.36196	3.4776e-10
 2.36250	3.4777e-10
 2.36304	3.4777e-10
 2.36358	3.4778e-10
 2.36412	3.4779e-10
 2.36466	3.4780e-10
 2.36520	3.4781e-10
 2.36574	3.4782e-10
 2.36628	3.4783e-10
 2.36682	3.4784e-10
 2.36736	3.4785e-10
 2.36790	3.4786e-10
 2.36844	3.4787e-10
 2.36898	3.4788e-10
 2.36952	3.4789e-10
 2.37006	3.4790e-10
 2.37060	3.4791e-10
 2.37114	3.4792e-10
 2.37168	3.4792e-10
 2.37222	3.4793e-10
 2.37276	3.4794e-10
 2.37330	3.4795e-10
 2.37384	3.4796e-10
 2.37438	3.4797e-10
 2.37492	3.4798e-10
 2.37546	3.4799e-10
 2.37600	3.4800e-10
 2.37654	3.4801e-10
 2.37708	3.4802e-10
 2.37762	3.4803e-10
 2.37816	3.4804e-10
 2.37870	3.4805e-10
 2.37924	3.4806e-10
 2.37978	3.4806e-10
 2.38032	3.4807e-10
 2.38086	3.4808e-10
 2.38140	3.4809e-10
 2.38194	3.4810e-10
 2.38248	3.4811e-10
 2.38302	3.4812e-10
 2.38356	3.4813e-10
 2.38410	3.4814e-10
 2.38464	3.4815e-10
 2.38518	3.4816e-10
 2.38572	3.4817e-10
 2.38626	3.4818e-10
 2.38680	3.4819e-10
 2.38734	3.4820e-10
 2.38788	3.4821e-10
 2.38842	3.4821e-10
 2.38896	3.4822e-10
 2.38950	3.4823e-10
 2.39004	3.4824e-10
 2.39058	3.4825e-10
 2.39112	3.4826e-10
 2.39166	3.4827e-10
 2.39220	3.4828e-10
 2.39274	3.4829e-10
 2.39328	3.4830e-10
 2.39382	3.4831e-10
 2.39436	3.4832e-10
 2.39490	3.4833e-10
 2.39544	3.4834e-10
 2.39598	3.4835e-10
 2.39652	3.4835e-10
 2.39706	3.4836e-10
 2.39760	3.4837e-10
 2.39814	3.4838e-10
 2.39868	3.4839e-10
 2.39922	3.4840e-10
 2.39976	3.4841e-10
 2.40030	3.4842e-10
 2.40084	3.4843e-10
 2.40138	3.4844e-10
 2.40192	3.4845e-10
 2.40246	3.4846e-10
 2.40300	3.4847e-10
 2.40354	3.4848e-10
 2.40408	3.4849e-10
 2.40462	3.4850e-10
 2.40516	3.4850e-10
 2.40570	3.4851e-10
 2.40624	3.4852e-10
 2.40678	3.4853e-10
 2.40732	3.4854e-10
 2.40786	3.4855e-10
 2.40840	3.4856e-10
 2.40894	3.4857e-10
 2.40948	3.4858e-10
 2.41002	3.4859e-10
 2.41056	3.4860e-10
 2.41110	3.4861e-10
 2.41164	3.4862e-10
 2.41218	3.4863e-10
 2.41272	3.4864e-10
 2.41326	3.4865e-10
 2.41380	3.4865e-10
 2.41434	3.4866e-10
 2.41488	3.4867e-10
 2.41542	3.4868e-10
 2.41596	3.4869e-10
 2.41650	3.4870e-10
 2.41704	3.4871e-10
 2.41758	3.4872e-10
 2.41812	3.4873e-10
 2.41866	3.4874e-10
 2.41920	3.4875e-10
 2.41974	3.4876e-10
 2.42028	3.4877e-10
 2.42082	3.4878e-10
 2.42136	3.4879e-10
 2.42190	3.4879e-10
 2.42244	3.4880e-10
 2.42298	3.4881e-10
 2.42352	3.4882e-10
 2.42406	3.4883e-10
 2.42460	3.4884e-10
 2.42514	3.4885e-10
 2.42568	3.4886e-10
 2.42622	3.4887e-10
 2.42676	3.4887e-10
 2.42730	3.4886e-10
 2.42784	3.4884e-10
 2.42838	3.4883e-10
 2.42892	3.4881e-10
 2.42946	3.4880e-10
 2.43000	3.4878e-10
 2.43054	3.4877e-10
 2.43108	3.4875e-10
 2.43162	3.4874e-10
 2.43216	3.4872e-10
 2.43270	3.4871e-10
 2.43324	3.4869e-10
 2.43378	3.4867e-10
 2.43432	3.4866e-10
 2.43486	3.4864e-10
 2.43540	3.4863e-10
 2.43594	3.4861e-10
 2.43648	3.4860e-10
 2.43702	3.4858e-10
 2.43756	3.4857e-10
 2.43810	3.4855e-10
 2.43864	3.4854e-10
 2.43918	3.4852e-10
 2.43972	3.4850e-10
 2.44026	3.4849e-10
 2.44080	3.4847e-10
 2.44134	3.4846e-10
 2.44188	3.4844e-10
 2.44242	3.4843e-10
 2.44296	3.4841e-10
 2.44350	3.4840e-10
 2.44404	3.4838e-10
 2.44458	3.4837e-10
 2.44512	3.4835e-10
 2.44566	3.4834e-10
 2.44620	3.4832e-10
 2.44674	3.4830e-10
 2.44728	3.4829e-10
 2.44782	3.4827e-10
 2.44836	3.4826e-10
 2.44890	3.4824e-10
 2.44944	3.4823e-10
 2.44998	3.4821e-10
 2.45052	3.4820e-10
 2.45106	3.4818e-10
 2.45160	3.4817e-10
 2.45214	3.4815e-10
 2.45268	3.4814e-10
 2.45322	3.4812e-10
 2.45376	3.4810e-10
 2.45430	3.4809e-10
 2.45484	3.4807e-10
 2.45538	3.4806e-10
 2.45592	3.4804e-10
 2.45646	3.4803e-10
 2.45700	3.4801e-10
 2.45754	3.4800e-10
 2.45808	3.4798e-10
 2.45862	3.4797e-10
 2.45916	3.4795e-10
 2.45970	3.4794e-10
 2.46024	3.4792e-10
 2.46078	3.4790e-10
 2.46132	3.4789e-10
 2.46186	3.4787e-10
 2.46240	3.4786e-10
 2.46294	3.4784e-10
 2.46348	3.4783e-10
 2.46402	3.4781e-10
 2.46456	3.4780e-10
 2.46510	3.4778e-10
 2.46564	3.4777e-10
 2.46618	3.4775e-10
 2.46672	3.4774e-10
 2.46726	3.4772e-10
 2.46780	3.4770e-10
 2.46834	3.4769e-10
 2.46888	3.4767e-10
 2.46942	3.4766e-10
 2.46996	3.4764e-10
 2.47050	3.4763e-10
 2.47104	3.4761e-10
 2.47158	3.4760e-10
 2.47212	3.4758e-10
 2.47266	3.4757e-10
 2.47320	3.4755e-10
 2.47374	3.4753e-10
 2.47428	3.4752e-10
 2.47482	3.4750e-10
 2.47536	3.4749e-10
 2.47590	3.4747e-10
 2.47644	3.4746e-10
 2.47698	3.4744e-10
 2.47752	3.4743e-10
 2.47806	3.4741e-10
 2.47860	3.4740e-10
 2.47914	3.4738e-10
 2.47968	3.4737e-10
 2.48022	3.4735e-10
 2.48076	3.4733e-10
 2.48130	3.4732e-10
 2.48184	3.4730e-10
 2.48238	3.4729e-10
 2.48292	3.4727e-10
 2.48346	3.4726e-10
 2.48400	3.4724e-10
 2.48454	3.4723e-10
 2.48508	3.4721e-10
 2.48562	3.4720e-10
 2.48616	3.4718e-10
 2.48670	3.4717e-10
 2.48724	3.4715e-10
 2.48778	3.4713e-10
 2.48832	3.4712e-10
 2.48886	3.4710e-10
 2.48940	3.4709e-10
 2.48994	3.4707e-10
 2.49048	3.4706e-10
 2.49102	3.4704e-10
 2.49156	3.4703e-10
 2.49210	3.4701e-10
 2.49264	3.4700e-10
 2.49318	3.4698e-10
 2.49372	3.4697e-10
 2.49426	3.4695e-10
 2.49480	3.4693e-10
 2.49534	3.4692e-10
 2.49588	3.4690e-10
 2.49642	3.4689e-10
 2.49696	3.4687e-10
 2.49750	3.4686e-10
 2.49804	3.4684e-10
 2.49858	3.4683e-10
 2.49912	3.4681e-10
 2.49966	3.4680e-10
 2.50020	3.4678e-10
 2.50074	3.4676e-10
 2.50128	3.4675e-10
 2.50182	3.4673e-10
 2.50236	3.4672e-10
 2.50290	3.4670e-10
 2.50344	3.4669e-10
 2.50398	3.4667e-10
 2.50452	3.4666e-10
 2.50506	3.4664e-10
 2.50560	3.4663e-10
 2.50614	3.4661e-10
 2.50668	3.4660e-10
 2.50722	3.4658e-10
 2.50776	3.4656e-10
 2.50830	3.4655e-10
 2.50884	3.4653e-10
 2.50938	3.4652e-10
 2.50992	3.4650e-10
 2.51046	3.4649e-10
 2.51100	3.4647e-10
 2.51154	3.4646e-10
 2.51208	3.4644e-10
 2.51262	3.4643e-10
 2.51316	3.4641e-10
 2.51370	3.4640e-10
 2.51424	3.4638e-10
 2.51478	3.4636e-10
 2.51532	3.4635e-10
 2.51586	3.4633e-10
 2.51640	3.4632e-10
 2.51694	3.4630e-10
 2.51748	3.4629e-10
 2.51802	3.4627e-10
 2.51856	3.4626e-10
 2.51910	3.4624e-10
 2.51964	3.4623e-10
 2.52018	3.4621e-10
 2.52072	3.4620e-10
 2.52126	3.4618e-10
 2.52180	3.4616e-10
 2.52234	3.4615e-10
 2.52288	3.4613e-10
 2.52342	3.4612e-10
 2.52396	3.4610e-10
 2.52450	3.4609e-10
 2.52504	3.4607e-10
 2.52558	3.4606e-10
 2.52612	3.4604e-10
 2.52666	3.4603e-10
 2.52720	3.4601e-10
 2.52774	3.4599e-10
 2.52828	3.4593e-10
 2.52882	3.4587e-10
 2.52936	3.4580e-10
 2.52990	3.4573e-10
 2.53044	3.4567e-10
 2.53098	3.4560e-10
 2.53152	3.4553e-10
 2.53206	3.4547e-10
 2.53260	3.4540e-10
 2.53314	3.4533e-10
 2.53368	3.4527e-10
 2.53422	3.4520e-10
 2.53476	3.4513e-10
 2.53530	3.4507e-10
 2.53584	3.4500e-10
 2.53638	3.4493e-10
 2.53692	3.4487e-10
 2.53746	3.4480e-10
 2.53800	3.4474e-10
 2.53854	3.4467e-10
 2.53908	3.4460e-10
 2.53962	3.4454e-10
 2.54016	3.4447e-10
 2.54070	3.4440e-10
 2.54124	3.4434e-10
 2.54178	3.4427e-10
 2.54232	3.4420e-10
 2.54286	3.4414e-10
 2.54340	3.4407e-10
 2.54394	3.4400e-10
 2.54448	3.4394e-10
 2.54502	3.4387e-10
 2.54556	3.4380e-10
 2.54610	3.4374e-10
 2.54664	3.4367e-10
 2.54718	3.4361e-10
 2.54772	3.4354e-10
 2.54826	3.4347e-10
 2.54880	3.4341e-10
 2.54934	3.4334e-10
 2.54988	3.4327e-10
 2.55042	3.4321e-10
 2.55096	3.4314e-10
 2.55150	3.4307e-10
 2.55204	3.4301e-10
 2.55258	3.4294e-10
 2.55312	3.4287e-10
 2.55366	3.4281e-10
 2.55420	3.4274e-10
 2.55474	3.4267e-10
 2.55528	3.4261e-10
 2.55582	3.4254e-10
 2.55636	3.4248e-10
 2.55690	3.4241e-10
 2.55744	3.4234e-10
 2.55798	3.4228e-10
 2.55852	3.4221e-10
 2.55906	3.4214e-10
 2.55960	3.4208e-10
 2.56014	3.4201e-10
 2.56068	3.4194e-10
 2.56122	3.4188e-10
 2.56176	3.4181e-10
 2.56230	3.4174e-10
 2.56284	3.4168e-10
 2.56338	3.4161e-10
 2.56392	3.4154e-10
 2.56446	3.4148e-10
 2.56500	3.4141e-10
 2.56554	3.4135e-10
 2.56608	3.4128e-10
 2.56662	3.4121e-10
 2.56716	3.4115e-10
 2.56770	3.4108e-10
 2.56824	3.4101e-10
 2.56878	3.4095e-10
 2.56932	3.4088e-10
 2.56986	3.4081e-10
 2.57040	3.4075e-10
 2.57094	3.4068e-10
 2.57148	3.4061e-10
 2.57202	3.4055e-10
 2.57256	3.4048e-10
 2.57310	3.4041e-10
 2.57364	3.4035e-10
 2.57418	3.4028e-10
 2.57472	3.4022e-10
 2.57526	3.4015e-10
 2.57580	3.4008e-10
 2.57634	3.4002e-10
 2.57688	3.3995e-10
 2.57742	3.3988e-10
 2.57796	3.3982e-10
 2.57850	3.3975e-10
 2.57904	3.3968e-10
 2.57958	3.3962e-10
 2.58012	3.3955e-10
 2.58066	3.3948e-10
 2.58120	3.3942e-10
 2.58174	3.3935e-10
 2.58228	3.3928e-10
 2.58282	3.3922e-10
 2.58336	3.3915e-10
 2.58390	3.3909e-10
 2.58444	3.3902e-10
 2.58498	3.3895e-10
 2.58552	3.3889e-10
 2.58606	3.3882e-10
 2.58660	3.3875e-10
 2.58714	3.3869e-10
 2.58768	3.3862e-10
 2.58822	3.3855e-10
 2.58876	3.3849e-10
 2.58930	3.3842e-10
 2.58984	3.3835e-10
 2.59038	3.3829e-10
 2.59092	3.3822e-10
 2.59146	3.3815e-10
 2.59200	3.3809e-10
 2.59254	3.3802e-10
 2.59308	3.3796e-10
 2.59362	3.3789e-10
 2.59416	3.3782e-10
 2.59470	3.3776e-10
 2.59524	3.3769e-10
 2.59578	3.3762e-10
 2.59632	3.3756e-10
 2.59686	3.3749e-10
 2.59740	3.3742e-10
 2.59794	3.3736e-10
 2.59848	3.3729e-10
 2.59902	3.3722e-10
 2.59956	3.3716e-10
 2.60010	3.3709e-10
 2.60064	3.3702e-10
 2.60118	3.3696e-10
 2.60172	3.3689e-10
 2.60226	3.3683e-10
 2.60280	3.3676e-10
 2.60334	3.3669e-10
 2.60388	3.3663e-10
 2.60442	3.3656e-10
 2.60496	3.3649e-10
 2.60550	3.3643e-10
 2.60604	3.3636e-10
 2.60658	3.3629e-10
 2.60712	3.3623e-10
 2.60766	3.3616e-10
 2.60820	3.3609e-10
 2.60874	3.3603e-10
 2.60928	3.3596e-10
 2.60982	3.3589e-10
 2.61036	3.3583e-10
 2.61090	3.3576e-10
 2.61144	3.3570e-10
 2.61198	3.3563e-10
 2.61252	3.3556e-10
 2.61306	3.3550e-10
 2.61360	3.3543e-10
 2.61414	3.3536e-10
 2.61468	3.3530e-10
 2.61522	3.3523e-10
 2.61576	3.3516e-10
 2.61630	3.3510e-10
 2.61684	3.3503e-10
 2.61738	3.3496e-10
 2.61792	3.3490e-10
 2.61846	3.3483e-10
 2.61900	3.3476e-10
 2.61954	3.3470e-10
 2.62008	3.3463e-10
 2.62062	3.3457e-10
 2.62116	3.3450e-10
 2.62170	3.3443e-10
 2.62224	3.3437e-10
 2.62278	3.3430e-10
 2.62332	3.3423e-10
 2.62386	3.3417e-10
 2.62440	3.3410e-10
 2.62494	3.3403e-10
 2.62548	3.3397e-10
 2.62602	3.3390e-10
 2.62656	3.3383e-10
 2.62710	3.3377e-10
 2.62764	3.3370e-10
 2.62818	3.3363e-10
 2.62872	3.3357e-10
 2.62926	3.3347e-10
